CarID,Direction,WaitingTime,CrossingTime,ArrivalTime
11221,left,15073.454280904878,1.0,7.546080151875396
16101,left,15074.45412590272,1.0,7.5462351540334085
16345,left,15075.453086356067,1.0,7.547274700686782
14424,right,15076.45307165525,1.0,7.5472894015015015
1379,left,15077.452908058824,1.0,7.547452997928792
31,left,15078.452765162385,1.0,7.547595894367991
11088,right,15079.452506975578,1.0,7.547854081174895
3345,left,15080.452097469803,1.0,7.548263586950431
18510,right,15081.450125560008,1.0,7.5502354967445005
7502,right,15082.44879815922,1.0,7.551562897532867
14790,right,15083.446766930743,1.0,7.553594126008894
1011,left,15084.446672451337,1.0,7.5536886054155765
4053,left,15085.446085389314,1.0,7.5542756674376506
17833,left,15086.445213705892,1.0,7.55514735086014
5138,right,15087.445188659434,1.0,7.555172397317799
13412,right,15088.443075541232,1.0,7.557285515520842
6692,right,15089.442649552735,1.0,7.557711504017317
10454,right,15090.440810935801,1.0,7.559550120952533
1071,left,15091.440136939278,1.0,7.560224117475309
4761,left,15092.43972217217,1.0,7.560638884583483
944,right,15093.438905123638,1.0,7.561455933114525
5750,right,15094.437178414708,1.0,7.56318264204423
3773,left,15095.436820708506,1.0,7.563540348247159
961,left,15096.436246540674,1.0,7.564114516079252
730,right,15097.43611535255,1.0,7.56424570420309
18260,right,15098.43588151207,1.0,7.564479544683248
2359,left,15099.435809627852,1.0,7.5645514289007485
7773,left,15100.435653577968,1.0,7.56470747878441
9176,right,15101.43490771443,1.0,7.565453342322509
7534,right,15102.434715971509,1.0,7.56564508524351
13766,right,15103.434141187347,1.0,7.566219869406869
5808,right,15104.433972750481,1.0,7.566388306271454
18517,left,15105.432376195933,1.0,7.567984860820552
8531,left,15106.432301405035,1.0,7.568059651716842
17932,right,15107.432093689084,1.0,7.56826736766948
16476,right,15108.430209379287,1.0,7.5701516774664785
17750,right,15109.430000852131,1.0,7.570360204620887
8624,right,15110.429346412035,1.0,7.571014644717789
9596,right,15111.4291687092,1.0,7.571192347551366
15140,right,15112.428952852288,1.0,7.571408204465811
4953,left,15113.428714747628,1.0,7.5716463091250645
2383,left,15114.428434134317,1.0,7.5719269224362415
7321,left,15115.428405055642,1.0,7.571956001111381
13193,left,15116.427539872931,1.0,7.572821183820531
5427,left,15117.427037718713,1.0,7.573323338039341
15744,right,15118.426920498578,1.0,7.573440558174761
17590,right,15119.426741825017,1.0,7.573619231736365
9128,right,15120.42658043122,1.0,7.573780625532493
12399,left,15121.425111721628,1.0,7.575249335125398
160,right,15122.42504673749,1.0,7.5753143192623735
12548,right,15123.424211869704,1.0,7.57614918704849
6711,left,15124.423834827621,1.0,7.576526229131611
18434,right,15125.423004748376,1.0,7.577356308377251
4815,left,15126.422522849061,1.0,7.577838207691112
18230,right,15127.422151835663,1.0,7.578209221090716
14041,left,15128.421861117216,1.0,7.578499939535951
7559,left,15129.420671002497,1.0,7.57969005425495
5140,right,15130.420081391783,1.0,7.580279664968995
19365,left,15131.41961937813,1.0,7.580741678623215
15032,right,15132.419157172155,1.0,7.5812038845976275
16572,right,15133.418648248318,1.0,7.5817128084341965
3823,left,15134.418608279811,1.0,7.581752776940657
6655,left,15135.41841136774,1.0,7.581949689012082
10592,right,15136.418239262204,1.0,7.582121794548565
5834,right,15137.418237940454,1.0,7.582123116299403
13060,right,15138.417204796864,1.0,7.583156259889301
4214,right,15139.41691354988,1.0,7.583447506872966
11016,right,15140.416883377899,1.0,7.583477678854841
14167,left,15141.416347031669,1.0,7.584014025083439
13508,right,15142.416341537843,1.0,7.584019518910959
9075,left,15143.41621597386,1.0,7.584145082891856
13855,left,15144.416045238415,1.0,7.584315818338183
5565,left,15145.41557883378,1.0,7.58478222297287
10127,left,15146.415385864446,1.0,7.584975192307747
8580,right,15147.414860624996,1.0,7.585500431755465
9773,left,15148.413862528487,1.0,7.586498528265327
17274,right,15149.413630511854,1.0,7.586730544898412
10528,right,15150.413471037098,1.0,7.586890019654087
5553,left,15151.413461943444,1.0,7.586899113309284
10411,left,15152.413433400596,1.0,7.5869276561568135
9726,right,15153.412966336899,1.0,7.587394719854725
16601,left,15154.412034442736,1.0,7.588326614016615
6880,right,15155.41152022626,1.0,7.588840830491833
5684,right,15156.411252334876,1.0,7.589108721877401
12884,right,15157.409641328997,1.0,7.590719727754767
5718,right,15158.409128346742,1.0,7.591232710011036
17369,left,15159.408599489096,1.0,7.591761567657246
10819,left,15160.40781602761,1.0,7.592545029144196
6275,left,15161.407594457653,1.0,7.592766599100632
3665,left,15162.407145970874,1.0,7.593215085878684
5823,left,15163.406520031507,1.0,7.5938410252464505
17942,right,15164.406445739696,1.0,7.593915317057141
1029,left,15165.406370586072,1.0,7.5939904706803265
4158,right,15166.405535792526,1.0,7.594825264227339
2695,left,15167.405265942716,1.0,7.595095114037545
12451,left,15168.405133522156,1.0,7.595227534597346
5649,left,15169.404164997328,1.0,7.596196059424541
13975,left,15170.403443372797,1.0,7.5969176839544925
1318,right,15171.402860726032,1.0,7.597500330720424
17372,right,15172.401204019478,1.0,7.599157037275159
19619,left,15173.401011578184,1.0,7.5993494785680396
6045,left,15174.400771232218,1.0,7.599589824533885
15761,left,15175.400579114372,1.0,7.599781942381353
3463,left,15176.400563849036,1.0,7.599797207717418
13003,left,15177.400058226727,1.0,7.600302830026424
8677,left,15178.399308483424,1.0,7.60105257332869
18345,left,15179.398626525764,1.0,7.601734530987992
421,left,15180.398326337008,1.0,7.60203471974473
5118,right,15181.397592451469,1.0,7.602768605284384
9034,right,15182.396444909675,1.0,7.603916147078414
2462,right,15183.396329209825,1.0,7.604031846927666
10380,right,15184.396272823587,1.0,7.6040882331650215
15722,right,15185.395804421592,1.0,7.6045566351612575
12276,right,15186.395497773976,1.0,7.604863282776085
15417,left,15187.395152067234,1.0,7.605208989518712
9117,left,15188.395105238409,1.0,7.605255818344161
12028,right,15189.393068215337,1.0,7.607292841416004
7786,right,15190.39265144482,1.0,7.607709611933843
4061,left,15191.392530502406,1.0,7.607830554346887
13446,right,15192.391858397057,1.0,7.608502659695041
9924,right,15193.391620986127,1.0,7.608740070624665
18149,left,15194.391394981507,1.0,7.608966075245923
12387,left,15195.391205995544,1.0,7.609155061209558
2524,right,15196.390424438503,1.0,7.609936618248934
7065,left,15197.390270797801,1.0,7.610090258951199
13185,left,15198.3896951622,1.0,7.610665894554321
17290,right,15199.38836642822,1.0,7.61199462853293
11057,left,15200.388355355784,1.0,7.6120057009690285
14181,left,15201.388118182622,1.0,7.612242874130483
12861,left,15202.386810582455,1.0,7.613550474298515
15173,left,15203.38645855295,1.0,7.613902503803265
17146,right,15204.384693008895,1.0,7.615668047857764
13625,left,15205.38456577087,1.0,7.615795285882323
16169,left,15206.382933409774,1.0,7.617427646979732
13482,right,15207.382689238242,1.0,7.6176718185113135
6936,right,15208.38258809029,1.0,7.617772966463531
13519,left,15209.382567194838,1.0,7.617793861914617
18124,right,15210.382299775732,1.0,7.618061281021041
2850,right,15211.382167305108,1.0,7.6181937516451095
11981,left,15212.38192854263,1.0,7.6184325141229
2400,right,15213.380853594996,1.0,7.6195074617570535
12169,left,15214.380805920206,1.0,7.619555136547186
3322,right,15215.380262711638,1.0,7.620098345113949
6674,right,15216.380167571977,1.0,7.620193484776468
3421,left,15217.38016096213,1.0,7.620200094623297
13129,left,15218.379964972926,1.0,7.620396083826005
15431,left,15219.379912801238,1.0,7.620448255514619
8267,left,15220.379736913834,1.0,7.6206241429189205
5514,right,15221.379686330689,1.0,7.620674726064529
4104,right,15222.379585435427,1.0,7.6207756213254285
11324,right,15223.379142140993,1.0,7.621218915760309
10929,left,15224.378841810265,1.0,7.621519246487013
14004,right,15225.378734395721,1.0,7.621626661031835
13846,right,15226.378526728768,1.0,7.621834327984802
5698,right,15227.378104249767,1.0,7.622256806986295
15879,left,15228.37675027123,1.0,7.623610785521731
16633,left,15229.376704285802,1.0,7.623656770951698
16503,left,15230.376257341013,1.0,7.624103715738854
280,right,15231.375479239185,1.0,7.6248818175679665
4080,right,15232.375451682528,1.0,7.624909374225076
8343,left,15233.374752290267,1.0,7.625608766486681
10988,right,15234.374170578027,1.0,7.626190478725963
15284,right,15235.373619641083,1.0,7.626741415669618
7734,right,15236.372497016984,1.0,7.627864039768793
5832,right,15237.371062803571,1.0,7.629298253182224
18023,left,15238.370617023493,1.0,7.6297440332596285
10748,right,15239.37036305329,1.0,7.629998003462882
8784,right,15240.370269203942,1.0,7.630091852809717
19049,left,15241.369559058065,1.0,7.630801998688178
16858,right,15242.369406310541,1.0,7.630954746212159
5086,right,15243.368916553607,1.0,7.6314445031459215
14229,left,15244.367893451385,1.0,7.632467605368136
15026,right,15245.36725660982,1.0,7.633104446932527
12335,left,15246.366131656627,1.0,7.634229400125343
451,left,15247.365443203711,1.0,7.634917853041575
4476,right,15248.365003179619,1.0,7.635357877133671
15326,right,15249.36494117866,1.0,7.635419878094254
2765,left,15250.364780534575,1.0,7.635580522177381
1040,right,15251.363959390967,1.0,7.636401665786745
18814,right,15252.36375606524,1.0,7.636604991511483
13866,right,15253.36281813036,1.0,7.637542926392987
12349,left,15254.361886708566,1.0,7.6384743481860005
2288,right,15255.361880693465,1.0,7.638480363288931
18334,right,15256.360922962267,1.0,7.6394380944859215
11962,right,15257.360637445767,1.0,7.639723610986502
3090,right,15258.359524533456,1.0,7.64083652329721
15682,right,15259.359344557442,1.0,7.641016499310847
5761,left,15260.358946155775,1.0,7.64141490097855
11978,right,15261.358421116407,1.0,7.641939940346274
11647,left,15262.35821242836,1.0,7.642148628393052
17508,right,15263.358110991354,1.0,7.642250065398944
1989,left,15264.357042038395,1.0,7.643319018358008
5499,left,15265.35111105144,1.0,7.649250005314366
19694,right,15266.350726310831,1.0,7.649634745920858
6629,left,15267.3499538257,1.0,7.650407231053411
14375,left,15268.348885248879,1.0,7.651475807873806
16299,left,15269.347967236134,1.0,7.652393820619952
15068,right,15270.346787600758,1.0,7.653573455995587
14162,right,15271.346192077446,1.0,7.6541689793061165
9049,left,15272.345310741364,1.0,7.6550503153879585
418,right,15273.344220278612,1.0,7.656140778140584
6391,left,15274.343337250724,1.0,7.657023806027966
256,right,15275.342688458048,1.0,7.657672598704721
19481,left,15276.341593336067,1.0,7.658767720687111
8253,left,15277.341278142056,1.0,7.659082914697959
4868,right,15278.340927594425,1.0,7.659433462328311
13396,right,15279.34019439701,1.0,7.660166659743402
11557,left,15280.340073232626,1.0,7.660287824126869
9602,right,15281.339885956482,1.0,7.660475100270263
17422,right,15282.339843314654,1.0,7.660517742098908
12182,right,15283.338910015204,1.0,7.661451041550055
5704,right,15284.338182833431,1.0,7.66217822332083
693,left,15285.337351078286,1.0,7.663009978466918
17588,right,15286.337152980539,1.0,7.663208076214566
16029,left,15287.336828873795,1.0,7.663532182958901
546,right,15288.336358922845,1.0,7.664002133908218
5759,left,15289.335828207224,1.0,7.664532849528435
6251,left,15290.334783372497,1.0,7.665577684257176
477,left,15291.33406878486,1.0,7.666292271893893
3021,left,15292.33312918659,1.0,7.667231870161992
13323,left,15293.332845652521,1.0,7.667515404231354
11791,left,15294.332053302434,1.0,7.668307754318205
6333,left,15295.331168132378,1.0,7.669192924374849
4766,right,15296.330595998083,1.0,7.669765058669984
19560,right,15297.329857735478,1.0,7.670503321275505
1329,left,15298.329201989665,1.0,7.671159067086659
2506,right,15299.32884581451,1.0,7.671515242242872
11674,right,15300.328797976586,1.0,7.671563080166088
14961,left,15301.328700916236,1.0,7.6716601405170515
11857,left,15302.32672530529,1.0,7.673635751461212
2207,left,15303.326204474846,1.0,7.674156581905783
3411,left,15304.32518358694,1.0,7.675177469813059
670,right,15305.324516098568,1.0,7.675844958184024
12413,left,15306.323738243384,1.0,7.676622813369589
13287,left,15307.32367898057,1.0,7.676682076182763
17763,left,15308.32353120312,1.0,7.676829853633036
15071,left,15309.323350519511,1.0,7.677010537242115
15292,right,15310.323066134093,1.0,7.67729492266006
10902,right,15311.323044985409,1.0,7.677316071344129
1290,right,15312.322716834611,1.0,7.677644222141881
15045,left,15313.321987357212,1.0,7.678373699539423
9562,right,15314.321490018405,1.0,7.678871038348591
13504,right,15315.321388249671,1.0,7.678972807081942
12717,left,15316.321385115136,1.0,7.678975941616897
2385,left,15317.321225064681,1.0,7.679135992072343
8697,left,15318.320808805838,1.0,7.679552250915527
704,right,15319.320782000535,1.0,7.67957905621671
10012,right,15320.32074305548,1.0,7.679618001273235
135,left,15321.320563576262,1.0,7.679797480491224
41,left,15322.319795296438,1.0,7.68056576031465
6192,right,15323.31939104212,1.0,7.680970014632886
2724,right,15324.319262643648,1.0,7.681098413104809
19492,right,15325.31854366168,1.0,7.681817395072411
13847,left,15326.318104583903,1.0,7.682256472850591
19789,left,15327.317408996718,1.0,7.682952060034751
2132,right,15328.317337064185,1.0,7.68302399256707
18043,left,15329.316723933503,1.0,7.6836371232486735
16753,left,15330.316668449497,1.0,7.683692607254974
2882,right,15331.314841720747,1.0,7.685519336005684
3738,right,15332.313057207166,1.0,7.687303849587165
14390,right,15333.311227700715,1.0,7.689133356038083
6315,left,15334.310548624077,1.0,7.689812432676732
8979,left,15335.31005423225,1.0,7.6903068245035575
762,right,15336.309234908444,1.0,7.691126148309888
19273,left,15337.30906916773,1.0,7.691291889023562
9381,left,15338.308069923316,1.0,7.6922911334370205
18080,right,15339.307697348991,1.0,7.692663707761218
17749,left,15340.307284789222,1.0,7.6930762675314055
4259,left,15341.30727684728,1.0,7.69308420947344
16012,right,15342.30717215666,1.0,7.693188900093409
10297,left,15343.306977820337,1.0,7.693383236415205
16140,right,15344.306598395307,1.0,7.693762661445697
18758,right,15345.30646813266,1.0,7.693892924093145
9854,right,15346.305595430049,1.0,7.694765626703999
6257,left,15347.304342295409,1.0,7.696018761344137
11036,right,15348.303467191423,1.0,7.696893865330629
12380,right,15349.30318043128,1.0,7.697180625473404
5826,right,15350.303010212718,1.0,7.697350844034611
6899,left,15351.30217904374,1.0,7.698182013012414
4203,left,15352.301064351868,1.0,7.699296704885303
8227,left,15353.301005928643,1.0,7.6993551281110495
2311,left,15354.300738500708,1.0,7.699622556045016
12372,right,15355.300426851936,1.0,7.699934204815974
660,right,15356.300222589938,1.0,7.700138466815062
15187,left,15357.298854746301,1.0,7.701506310452556
8246,right,15358.298566771313,1.0,7.701794285440635
3385,left,15359.29731037985,1.0,7.703050676903
10645,left,15360.2964560109,1.0,7.7039050458529
19989,left,15361.29606398832,1.0,7.704297068432369
16720,right,15362.295557455513,1.0,7.704803601240533
19738,right,15363.294833132759,1.0,7.705527923993393
1549,left,15364.29482924413,1.0,7.7055318126228025
14705,left,15365.294517969918,1.0,7.705843086834601
11992,right,15366.293572593204,1.0,7.706788463549855
17823,left,15367.292511953756,1.0,7.707849102996854
7515,left,15368.291936762847,1.0,7.708424293904858
5560,right,15369.29167386133,1.0,7.7086871954232965
10954,right,15370.290830252661,1.0,7.709530804091522
11100,right,15371.2904663681,1.0,7.709894688653477
11457,left,15372.290296792788,1.0,7.710064263965632
1658,right,15373.290219579301,1.0,7.710141477450751
13845,left,15374.29004893308,1.0,7.71031212367202
14118,right,15375.289985623405,1.0,7.710375433347827
15838,right,15376.289918971017,1.0,7.710442085735223
11925,left,15377.289653103599,1.0,7.710707953154476
3393,left,15378.289495239867,1.0,7.7108658168859385
11480,right,15379.289197744525,1.0,7.711163312227212
12082,right,15380.288810931492,1.0,7.7115501252619145
2192,right,15381.288002770107,1.0,7.712358286645401
16511,left,15382.28758566807,1.0,7.712775388683656
15926,right,15383.287429175074,1.0,7.71293188167914
3975,left,15384.286949690859,1.0,7.71341136589486
18762,right,15385.28609139924,1.0,7.714269657511634
18864,right,15386.285713158164,1.0,7.714647898588915
16567,left,15387.285581736847,1.0,7.714779319904947
8285,left,15388.285485071152,1.0,7.714875985600843
17501,left,15389.285477901489,1.0,7.714883155263871
8031,left,15390.28448549744,1.0,7.715875559313066
6529,left,15391.284262043906,1.0,7.716099012847055
15330,right,15392.284106083262,1.0,7.716254973490991
13152,right,15393.284087423583,1.0,7.71627363316972
14017,left,15394.283681829058,1.0,7.716679227694795
13994,right,15395.282050020842,1.0,7.718311035911501
7537,left,15396.281936823512,1.0,7.718424233240208
13900,right,15397.281783054703,1.0,7.7185780020504735
14691,left,15398.28166793049,1.0,7.71869312626288
3275,left,15399.281586826568,1.0,7.718774230185067
3052,right,15400.28130762669,1.0,7.71905343006261
11216,right,15401.28123340041,1.0,7.719127656341786
17687,left,15402.280856771315,1.0,7.719504285438407
6521,left,15403.279083265943,1.0,7.721277790810646
1003,left,15404.278731817396,1.0,7.721629239357332
15870,right,15405.278164733521,1.0,7.722196323230709
5882,right,15406.27786788221,1.0,7.722493174541748
16825,left,15407.27666361177,1.0,7.723697444982629
2696,right,15408.276387204345,1.0,7.723973852408294
18800,right,15409.27618198853,1.0,7.724179068221442
8093,left,15410.276096630178,1.0,7.72426442657612
9973,left,15411.27494331252,1.0,7.725417744232917
13939,left,15412.274755115282,1.0,7.7256059414707865
18603,left,15413.27290368691,1.0,7.727457369842825
5457,left,15414.272600834776,1.0,7.727760221976675
14226,right,15415.272083054697,1.0,7.728278002055355
9126,right,15416.270201102756,1.0,7.730159953997169
11418,right,15417.269991595525,1.0,7.730369461227263
16932,right,15418.269766764095,1.0,7.730594292658635
3381,left,15419.269129341757,1.0,7.731231714995509
12812,right,15420.26865422658,1.0,7.731706830173325
11354,right,15421.267844534252,1.0,7.732516522501385
17457,left,15422.267510412303,1.0,7.732850644449998
14530,right,15423.266771543013,1.0,7.733589513739419
4950,right,15424.264526852141,1.0,7.73583420461092
9397,left,15425.264442950724,1.0,7.7359181060284055
10452,right,15426.264414692538,1.0,7.735946364214902
13789,left,15427.26400439438,1.0,7.736356662373241
10340,right,15428.262492992328,1.0,7.7378680644250455
18646,right,15429.262342371936,1.0,7.7380186848169155
19607,left,15430.26209333587,1.0,7.738267720881646
18500,right,15431.26124887222,1.0,7.739112184532093
264,right,15432.260251756283,1.0,7.74010930047033
7251,left,15433.258380836445,1.0,7.74198022030779
18806,right,15434.258186435061,1.0,7.742174621691392
11976,right,15435.257906529807,1.0,7.74245452694621
9636,right,15436.256407250681,1.0,7.743953806070789
1074,right,15437.256019737599,1.0,7.744341319153966
13561,left,15438.25593938002,1.0,7.744421676732378
4013,left,15439.255529674769,1.0,7.744831381984369
606,right,15440.255514036002,1.0,7.744847020750518
5391,left,15441.254859450704,1.0,7.745501606048489
933,left,15442.253170433236,1.0,7.74719062351652
17503,left,15443.252439516398,1.0,7.7479215403548904
6483,left,15444.252188922508,1.0,7.748172134244706
15279,left,15445.251830630645,1.0,7.7485304261078545
13654,right,15446.25171152319,1.0,7.748649533563125
6979,left,15447.251435862974,1.0,7.748925193778774
7638,right,15448.25135269322,1.0,7.749008363532933
7341,left,15449.251236696879,1.0,7.749124359874074
4680,right,15450.250649706737,1.0,7.749711350015948
1755,left,15451.250455242638,1.0,7.749905814114761
19586,right,15452.25023157291,1.0,7.750129483841263
19895,left,15453.249984073625,1.0,7.750376983127042
19054,right,15454.249001107877,1.0,7.751359948875605
107,left,15455.24873044205,1.0,7.751630614702256
4528,right,15456.247613127178,1.0,7.752747929574349
317,left,15457.247158761758,1.0,7.7532022949944635
125,left,15458.24707211957,1.0,7.753288937183075
8783,left,15459.246139597755,1.0,7.754221458997469
10045,left,15460.246129666679,1.0,7.754231390073359
18171,left,15461.245673075035,1.0,7.75468798171819
19206,right,15462.245611605924,1.0,7.754749450828065
17738,right,15463.244938823906,1.0,7.755422232847571
17489,left,15464.244728547712,1.0,7.755632509040138
16408,right,15465.244178713414,1.0,7.756182343338151
17678,right,15466.244042783943,1.0,7.756318272809822
8383,left,15467.241934797385,1.0,7.75842625936893
3186,right,15468.240877623644,1.0,7.7594834331092635
1456,right,15469.239549613674,1.0,7.76081144307856
1895,left,15470.239119524935,1.0,7.761241531818773
8338,right,15471.239075169895,1.0,7.761285886857281
12054,right,15472.23718701636,1.0,7.7631740403913785
7255,left,15473.23656920531,1.0,7.763791851443067
5354,right,15474.235362925945,1.0,7.764998130807199
7325,left,15475.235160344811,1.0,7.76520071194162
7250,right,15476.235033411063,1.0,7.765327645689605
11460,right,15477.234654922098,1.0,7.7657061346542875
3128,right,15478.234228172756,1.0,7.766132883996018
18557,left,15479.232364989068,1.0,7.767996067685253
9308,right,15480.232120386141,1.0,7.768240670611272
4228,right,15481.231521533877,1.0,7.7688395228766405
17872,right,15482.230774106909,1.0,7.769586949843804
46,right,15483.230667607411,1.0,7.769693449341731
16523,left,15484.230590506428,1.0,7.76977055032545
10265,left,15485.229843234485,1.0,7.770517822267255
4126,right,15486.229703616162,1.0,7.770657440591057
3309,left,15487.228819754608,1.0,7.771541302144481
3220,right,15488.228658067765,1.0,7.771702988988835
14067,left,15489.228356590747,1.0,7.772004466005985
14902,right,15490.226586052944,1.0,7.773775003809039
9978,right,15491.2254587638,1.0,7.774902292953689
8906,right,15492.225444268734,1.0,7.774916788019819
996,right,15493.225302777797,1.0,7.775058278955983
1008,right,15494.225113225091,1.0,7.775247831661398
16801,left,15495.224601824004,1.0,7.775759232749365
14519,left,15496.224567664227,1.0,7.775793392525917
7941,left,15497.224445460193,1.0,7.7759155965588365
12919,left,15498.224046077614,1.0,7.776314979139157
17417,left,15499.223826720972,1.0,7.776534335781112
11708,right,15500.223211024479,1.0,7.777150032273922
15544,right,15501.223026983702,1.0,7.777334073050585
13308,right,15502.22237308471,1.0,7.777987972042823
10460,right,15503.219820252398,1.0,7.780540804354392
10246,right,15504.219729031733,1.0,7.780632025020578
4282,right,15505.217843977069,1.0,7.782517079685016
19897,left,15506.21755708346,1.0,7.782803973291471
18823,left,15507.217342155394,1.0,7.783018901359058
19235,left,15508.216639458433,1.0,7.783721598319704
9831,left,15509.21646474088,1.0,7.78389631587247
18069,left,15510.216448619858,1.0,7.783912436894534
14552,right,15511.216355165016,1.0,7.784005891736527
19524,right,15512.216052978507,1.0,7.784308078245843
7953,left,15513.215921179035,1.0,7.784439877718109
15493,left,15514.215280852177,1.0,7.785080204575145
7298,right,15515.214362965431,1.0,7.7859980913215185
9390,right,15516.214131112942,1.0,7.786229943810743
8891,left,15517.213713962847,1.0,7.78664709390695
12067,left,15518.21304442847,1.0,7.787316628282475
6766,right,15519.21220165195,1.0,7.788159404803283
11529,left,15520.211210509791,1.0,7.789150546960747
9931,left,15521.21110471174,1.0,7.7892563450138965
2372,right,15522.210545254542,1.0,7.7898158022111215
14600,right,15523.209720498306,1.0,7.790640558446659
13918,right,15524.209261138882,1.0,7.791099917870419
18304,right,15525.209234184504,1.0,7.791126872249064
9144,right,15526.20918101988,1.0,7.791180036873316
6660,right,15527.207707368256,1.0,7.792653688497384
5943,left,15528.207245489035,1.0,7.793115567717821
14137,left,15529.207215265284,1.0,7.793145791470049
19389,left,15530.207140655082,1.0,7.793220401670502
10081,left,15531.20653712073,1.0,7.79382393602239
6071,left,15532.206069841792,1.0,7.794291214961298
17260,right,15533.2060618937,1.0,7.794299163052778
8134,right,15534.205924860731,1.0,7.794436196021288
19549,left,15535.204530344938,1.0,7.795830711814285
17958,right,15536.204002774874,1.0,7.796358281878942
19110,right,15537.20400265683,1.0,7.7963583999228705
7023,left,15538.203345144711,1.0,7.797015912040834
12012,right,15539.202696410317,1.0,7.797664646435324
10169,left,15540.20220735208,1.0,7.798153704673322
2322,right,15541.201336017895,1.0,7.799025038857628
19797,left,15542.201095000524,1.0,7.79926605622829
4129,left,15543.200544348321,1.0,7.799816708431202
19507,left,15544.199358565445,1.0,7.8010024913082185
5583,left,15545.198704319459,1.0,7.801656737294563
3629,left,15546.198439320271,1.0,7.801921736481006
1712,right,15547.198386727705,1.0,7.80197432904848
9377,left,15548.198290813334,1.0,7.802070243418208
13175,left,15549.19777904421,1.0,7.80258201254227
18391,left,15550.197202874817,1.0,7.803158181936729
1490,right,15551.196900816452,1.0,7.803460240301195
19651,left,15552.196804745498,1.0,7.803556311255467
9984,right,15553.195285510814,1.0,7.805075545938255
18309,left,15554.194386748353,1.0,7.8059743083989686
3517,left,15555.194108832507,1.0,7.80625222424506
14378,right,15556.19390398694,1.0,7.806457069813969
1042,right,15557.193772673321,1.0,7.806588383431208
6054,right,15558.192491203328,1.0,7.80786985342396
12614,right,15559.19224402485,1.0,7.808117031902055
16763,left,15560.191804595912,1.0,7.808556460841546
652,right,15561.191715239429,1.0,7.808645817323088
10099,left,15562.191707518812,1.0,7.808653537940366
9848,right,15563.191020876131,1.0,7.809340180622013
1166,right,15564.190979641653,1.0,7.809381415100064
3003,left,15565.190936906783,1.0,7.809424149968674
10700,right,15566.19025380316,1.0,7.81010725359141
18685,left,15567.190134664132,1.0,7.810226392621845
4634,right,15568.189699525587,1.0,7.810661531165371
16219,left,15569.189638370604,1.0,7.810722686148401
7024,right,15570.189314751176,1.0,7.811046305576998
3858,right,15571.189254117897,1.0,7.811106938855213
4922,right,15572.18772995983,1.0,7.812631096922146
17455,left,15573.1875676085,1.0,7.812793448252624
15779,left,15574.187271094388,1.0,7.813089962364969
17995,left,15575.186599129414,1.0,7.813761927338715
4812,right,15576.186566497696,1.0,7.813794559056333
15799,left,15577.186015790994,1.0,7.814345265758842
18890,right,15578.185903262536,1.0,7.814457794216616
16483,left,15579.184851234197,1.0,7.815509822555561
2761,left,15580.18472742244,1.0,7.815633634311947
18848,right,15581.184712337606,1.0,7.8156487191466875
8802,right,15582.184512491824,1.0,7.815848564928713
19869,left,15583.184039423171,1.0,7.816321633582316
14540,right,15584.18388900446,1.0,7.8164720522919
11560,right,15585.183392926501,1.0,7.816968130251244
5641,left,15586.183093324087,1.0,7.817267732665567
17532,right,15587.182789844937,1.0,7.817571211815447
2015,left,15588.182528695277,1.0,7.817832361476034
7488,right,15589.18225629539,1.0,7.81810476136252
3031,left,15590.181999583661,1.0,7.818361473091366
5114,right,15591.18195190203,1.0,7.81840915472365
1412,right,15592.181729044043,1.0,7.81863201271017
14892,right,15593.181417391119,1.0,7.81894366563474
17187,left,15594.180553197644,1.0,7.819807859108171
4912,right,15595.180546144558,1.0,7.819814912194044
8321,left,15596.180340531031,1.0,7.82002052572183
10019,left,15597.179713970481,1.0,7.820647086271374
17581,left,15598.179566167255,1.0,7.820794889498273
3425,left,15599.17934648576,1.0,7.821014570993229
14683,left,15600.179266961699,1.0,7.821094095054461
3699,left,15601.179155109472,1.0,7.821205947279984
17312,right,15602.179066499915,1.0,7.821294556838186
18356,right,15603.178793226929,1.0,7.821567829824008
112,right,15604.178793079569,1.0,7.821567977183747
16772,right,15605.178784736614,1.0,7.821576320138527
6150,right,15606.178695666717,1.0,7.821665390036357
19739,left,15607.178690757633,1.0,7.82167029912015
15183,left,15608.17805399753,1.0,7.822307059223182
16269,left,15609.177843316731,1.0,7.822517740021686
12017,left,15610.176662184367,1.0,7.823698872386227
16611,left,15611.175814558825,1.0,7.8245464979278125
18074,right,15612.175056843449,1.0,7.825304213303706
11217,left,15613.17486384208,1.0,7.8254972146741695
1394,right,15614.17463412807,1.0,7.825726928682436
19676,right,15615.17418064457,1.0,7.826180412182923
7807,left,15616.174136584154,1.0,7.826224472599971
6259,left,15617.173169356955,1.0,7.827191699798311
5393,left,15618.17250017028,1.0,7.827860886472391
12400,right,15619.172200696757,1.0,7.8281603599944045
11309,left,15620.171825326019,1.0,7.828535730734487
7498,right,15621.171602274308,1.0,7.828758782445835
12258,right,15622.171469781346,1.0,7.828891275406342
11904,right,15623.170730704667,1.0,7.829630352086014
1007,left,15624.170430494305,1.0,7.829930562448215
8781,left,15625.17009665762,1.0,7.830264399132601
885,left,15626.169436196902,1.0,7.830924859849993
9714,right,15627.166973080692,1.0,7.833387976060964
16142,right,15628.166812775802,1.0,7.83354828095141
3287,left,15629.166772056136,1.0,7.833589000615797
